FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
840492.0,135664.0,769677.0,78.0,778.06055,1088.3943,3806.3423,1611.5731,3441.9263,25748.496,23459.91,106449.98,309.6411,4510.861,314.0,5.0
831659.0,119152.0,642691.0,73.0,825.0607,872.3942,3245.3433,1478.5734,1823.926,10248.499,9289.912,42599.977,279.64105,4061.8604,350.0,5.0
390654.0,16400.0,83759.0,67.0,368.06076,13363.396,7160.3438,1110.5734,746.92596,608.5033,1228.915,555.9842,5851.6426,5151.8613,387.0,5.0
1048575.0,176384.0,1048575.0,88.0,1424.0605,1316.3943,3657.3435,4519.5723,2921.9255,12131.5,11904.913,50258.973,407.64108,6601.861,403.0,5.0
731156.0,220480.0,1048575.0,106.0,1463.0608,1842.3945,2682.3425,2499.5728,1858.9255,1496.503,2202.9146,910.9841,304.6411,2982.8604,418.0,5.0
512969.0,134064.0,741149.0,76.0,673.0607,785.3943,949.3434,2126.573,1715.9258,870.5032,1685.9148,880.98413,339.64108,2873.8606,423.0,5.0
1023931.0,135280.0,829254.0,74.0,2009.0609,2203.3943,3965.343,1971.5729,4112.926,4349.502,4893.9146,13692.982,1549.6412,10238.86,431.0,5.0
224487.0,16992.0,95804.0,75.0,655.0607,13819.395,8646.343,2404.573,2107.9258,1037.5032,3824.9148,1949.9839,8997.642,4592.862,439.0,5.0
758172.0,95504.0,658615.0,97.0,346.06067,672.3943,2321.3428,1154.5734,1034.926,831.50323,2056.9148,2776.9834,275.64108,2685.8606,439.0,5.0
1048575.0,155600.0,1048575.0,214.0,1594.0612,1485.3945,5893.3413,5170.572,3949.9253,17643.498,17166.912,66635.98,391.64108,7520.8604,444.0,5.0
650255.0,118880.0,662544.0,77.0,759.0607,673.3944,1970.3433,2168.5732,2287.9258,5081.5024,4337.914,16499.984,334.64108,4275.86,445.0,5.0
221410.0,13662.0,77689.0,71.0,323.06067,518.3944,644.3434,466.5738,875.92596,539.50336,1244.9152,693.98425,206.64105,530.8604,488.0,5.0
687736.0,124864.0,704920.0,78.0,1396.0607,838.3944,2991.3428,2198.5725,1707.9259,13592.501,13027.914,53796.977,301.64105,4651.8604,520.0,5.0
558467.0,115552.0,330106.0,265.0,445.06067,796.3944,1715.3431,2095.573,1549.9258,999.5031,2293.9143,2227.984,164.64107,820.8605,552.0,5.0
857991.0,120816.0,687993.0,78.0,778.0607,1088.3944,3751.3425,1723.5731,2391.9263,18155.498,14527.912,61638.98,297.64105,5247.86,553.0,5.0
486542.0,88016.0,544248.0,87.0,992.0607,1151.3943,1830.3431,2016.5734,1069.9263,1015.5032,1352.9149,721.98413,195.64108,1562.8604,556.0,5.0
831886.0,146560.0,838000.0,79.0,823.06067,831.39435,1778.3431,4191.572,2539.9258,1441.5028,2536.9146,3756.9834,349.64108,3452.8606,623.0,5.0
701561.0,134848.0,767130.0,78.0,693.06067,801.3944,1172.3433,2811.573,1954.926,751.50323,2457.9148,649.98425,251.64107,2494.8606,648.0,5.0
494882.0,13200.0,74942.0,76.0,323.06064,342.39438,889.3434,464.5738,713.9261,1359.5028,1488.9148,2519.9836,378.6411,440.8604,661.0,5.0
195892.0,45920.0,242126.0,69.0,272.06058,473.39435,1679.3433,2161.5732,1306.926,535.50336,1434.9147,693.98413,115.641075,1383.8604,669.0,5.0
532819.0,99920.0,569067.0,78.0,943.06085,628.39435,1226.3433,2355.5725,1660.9258,930.5031,2077.9143,2509.984,210.64108,2665.8604,678.0,5.0
383870.0,2731.0,12986.0,79.0,63.06058,296.39435,477.3434,374.57385,478.92606,421.50336,849.915,526.98425,48.64107,174.86041,685.0,5.0
743925.0,85536.0,469504.0,74.0,518.06067,768.39435,896.3433,1750.5734,1285.9259,872.50323,1455.9148,1493.9839,151.64104,1540.8604,697.0,5.0
259998.0,3216.0,17919.0,71.0,179.06067,355.39435,583.34344,290.57388,722.92596,540.50336,723.91504,783.98425,108.641045,282.8604,705.0,5.0
811196.0,92272.0,537285.0,81.0,984.0607,951.3945,4959.3438,2234.573,1413.9263,10340.501,9892.914,38212.98,285.64108,5822.861,708.0,5.0
737465.0,112816.0,624537.0,77.0,702.0608,830.3944,2373.343,1821.5734,1372.9263,10903.502,9445.914,40507.984,202.64108,3752.8606,726.0,5.0
896909.0,66544.0,398320.0,81.0,1033.0609,761.3944,1233.3434,449.5738,1686.9259,19959.496,8253.914,1172.9838,1036.6412,1604.8604,733.0,5.0
190757.0,3013.0,17153.0,80.0,64.06059,358.39435,533.34344,260.5739,498.92612,519.50336,830.91504,802.98413,110.641045,293.86044,741.0,5.0
830423.0,155600.0,855240.0,76.0,774.06067,889.3943,2013.3431,2073.573,1609.9258,2678.5024,3826.9146,9986.983,313.64108,3797.8604,759.0,5.0
838022.0,120912.0,749261.0,88.0,1320.0605,1331.3945,1723.3433,2686.5732,1289.9258,860.5032,1873.9147,1019.98413,355.6411,2777.86,777.0,5.0
206680.0,2575.0,14383.0,69.0,115.06065,356.39435,596.3434,292.57388,686.926,366.5034,684.91504,320.98425,86.64104,188.8604,783.0,5.0
778909.0,114272.0,660930.0,79.0,637.0606,921.3943,3182.3425,2249.573,1894.9258,8018.5015,7999.9126,30774.979,296.64105,4261.8604,789.0,5.0
324395.0,10948.0,56504.0,75.0,215.06064,428.39435,542.34344,277.5739,481.92603,711.50323,938.915,788.9841,281.6411,579.8604,810.0,5.0
213331.0,86176.0,396029.0,62.0,302.0606,632.3944,1167.3431,502.57376,583.926,415.50336,823.91504,804.98413,177.64108,1690.8605,824.0,5.0
792645.0,79440.0,461444.0,81.0,973.0608,722.3945,3199.3428,986.5736,1524.9259,9629.5,8387.914,31093.982,148.64105,2617.86,836.0,5.0
1048575.0,95072.0,907649.0,297.0,1456.061,1247.3945,2693.343,5458.572,2327.9253,2003.5028,4012.9143,8736.984,243.64107,4777.861,839.0,5.0
536813.0,95600.0,530991.0,77.0,598.0606,659.3944,1080.3435,2030.5735,806.92615,1237.5029,1724.9147,748.98413,142.64105,1525.8604,863.0,5.0
697193.0,13744.0,94933.0,83.0,633.0607,468.39435,970.3433,564.5737,478.92606,723.50323,1247.9149,757.9842,115.64107,569.8604,894.0,5.0
714110.0,145872.0,820421.0,79.0,674.06067,990.3945,1483.3429,2503.572,1426.9255,1328.5032,2809.9146,4263.9844,203.64105,3581.8604,894.0,5.0
709697.0,130864.0,759076.0,82.0,857.0608,890.39435,2420.3425,1648.573,1392.9258,5322.502,5158.914,21173.98,234.64107,3154.8604,894.0,5.0
882413.0,218224.0,1048575.0,84.0,37997.06,11512.399,20908.34,14683.565,7617.9233,2464.5027,4687.912,4763.9834,2526.6414,19149.861,934.0,5.0
877940.0,165088.0,958844.0,80.0,947.0607,1276.3943,5763.343,2301.5723,3138.9255,27589.496,22480.91,99396.97,287.64108,5431.8604,949.0,5.0
692615.0,81056.0,483087.0,83.0,512.06067,844.39435,3879.3425,1956.573,2142.9258,16213.499,15703.912,70448.98,324.64108,4183.8604,967.0,5.0
725615.0,126336.0,682170.0,75.0,699.0607,983.3944,1154.3431,2343.5728,1610.9254,785.50323,1672.9146,1076.984,176.64105,2381.8604,982.0,5.0
742612.0,135664.0,795104.0,82.0,1634.0604,1734.3945,4029.342,1611.573,1419.9259,711.5032,1651.9147,921.98413,1104.6411,8812.861,991.0,5.0
748425.0,182688.0,964611.0,72.0,813.06067,962.39435,5116.342,2231.573,3722.9263,20299.496,20991.912,87098.98,237.64104,4715.86,993.0,5.0
576517.0,23936.0,143744.0,82.0,599.0607,533.3944,935.3434,439.57382,1024.926,591.5033,1001.9151,528.98425,270.64105,533.8604,1035.0,5.0
1030163.0,109936.0,680441.0,73.0,792.0608,723.39435,2156.3433,1964.573,2132.9258,2004.5023,3321.9143,6455.983,325.64108,3746.8606,1043.0,5.0
695789.0,89424.0,521992.0,82.0,422.06064,497.39435,1347.3435,1119.5735,895.92596,1738.5029,2781.9148,4494.984,177.64105,1834.8604,1089.0,5.0
775109.0,96896.0,594162.0,86.0,1202.0609,899.39453,1671.3434,3511.573,2538.926,1841.5028,2907.915,3817.984,247.64108,4724.861,1099.0,5.0
319837.0,34480.0,174447.0,70.0,135.06056,287.39432,600.34344,263.57394,599.92615,668.50336,837.91504,409.98425,91.64102,183.8604,1103.0,5.0
820397.0,163712.0,963388.0,82.0,1253.0608,1025.3945,1821.3431,2269.5728,1406.9255,606.5033,1505.9148,990.98413,300.64108,2383.8604,1106.0,5.0
151272.0,2831.0,17770.0,72.0,96.0606,323.39435,594.34344,531.5737,705.92596,430.50333,743.915,445.98422,179.64108,282.8604,1113.0,5.0
892373.0,94048.0,537625.0,79.0,855.0606,670.3944,1973.343,2397.573,1649.9257,2350.5024,2791.9143,8628.982,224.64108,3660.8606,1123.0,5.0
253666.0,3556.0,18500.0,78.0,98.06059,351.39432,694.3434,290.57388,618.92615,731.50323,993.915,593.98425,127.64105,253.86041,1135.0,5.0
959218.0,162880.0,969128.0,83.0,938.0606,1179.3944,1692.3429,2990.5723,1127.9258,1012.5032,2104.9148,1273.9841,461.6411,3379.8604,1153.0,5.0
881212.0,116704.0,607624.0,70.0,1356.0605,1171.3944,2389.3433,1604.5732,1394.926,7239.501,6784.9146,28391.982,320.6411,3917.8606,1165.0,5.0
831784.0,143920.0,883340.0,81.0,928.0608,1075.3943,4429.343,1689.5731,4116.926,20725.496,17620.912,78733.98,266.64108,4712.8604,1186.0,5.0
994836.0,122288.0,744208.0,80.0,677.0606,687.3945,1271.3433,2893.5725,1784.9257,950.5032,2304.9146,1184.984,287.64108,2303.8604,1194.0,5.0
584061.0,131792.0,728012.0,76.0,815.0607,1045.3944,1331.3431,3226.5723,1710.9255,597.5033,2183.9148,1024.9841,324.64108,3114.8604,1211.0,5.0
713003.0,146992.0,852361.0,81.0,804.06067,986.39435,3118.3425,1918.573,1300.9259,4957.502,4818.914,16031.981,344.64108,4359.86,1222.0,5.0
291340.0,153616.0,897429.0,81.0,278.06058,724.39417,4723.342,1716.5728,2300.9258,17071.496,15329.909,71404.97,161.64107,2725.8606,1228.0,5.0
776868.0,100848.0,587117.0,80.0,802.0607,904.39435,3353.343,912.57367,1870.9263,14005.498,10126.912,50354.98,209.64107,3577.8604,1246.0,5.0
890507.0,147520.0,856758.0,80.0,835.0607,1068.3944,6001.3433,2205.573,4453.927,28664.494,28164.912,124189.98,346.64108,3938.8606,1255.0,5.0
656688.0,111024.0,605779.0,75.0,685.06055,641.39435,1118.3434,2738.5732,1168.9258,716.5033,2141.9148,975.98413,215.64104,2182.8604,1262.0,5.0
716643.0,92752.0,527545.0,77.0,870.06067,841.3945,1179.3433,2206.5732,1715.9258,1427.5028,2207.9148,2396.984,214.64105,2866.8606,1270.0,5.0
1048575.0,259264.0,1048575.0,87.0,2467.0613,2356.3948,3758.3433,3763.5725,2549.9258,2779.5027,3644.9148,3591.9836,2381.6414,10549.86,1287.0,5.0
1002700.0,145328.0,861681.0,81.0,1585.0609,1268.3945,6242.343,2262.573,2723.9263,17313.5,16110.913,66140.98,367.64105,7072.8604,1300.0,5.0
510597.0,27440.0,149473.0,75.0,246.06061,391.39435,678.34344,252.5739,933.9261,518.50336,3702.9146,677.98425,384.64102,18624.861,1301.0,5.0
702416.0,111312.0,611460.0,76.0,1105.0607,1153.3944,5669.343,2171.573,2731.9263,22414.494,22184.91,95040.98,303.64108,9502.86,1339.0,5.0
834311.0,117408.0,727297.0,84.0,708.0608,1019.3945,1367.343,3088.5725,2109.9258,896.5032,1850.9148,1031.9841,391.64108,3118.8606,1350.0,5.0
521431.0,96176.0,559667.0,80.0,619.06067,556.39435,1304.3434,2647.5725,1387.9259,886.5032,2180.9146,2326.9836,212.64108,1728.8605,1370.0,5.0
1048575.0,168320.0,1043667.0,81.0,3081.061,1427.3945,4631.343,3407.5725,3963.9258,18730.496,19033.912,79671.97,14509.645,9199.862,1378.0,5.0
1048575.0,167536.0,1042469.0,86.0,1355.0609,1283.3945,4259.343,4360.573,2901.9258,4559.502,5169.914,16316.981,477.6411,7661.8604,1402.0,5.0
286900.0,14096.0,69401.0,66.0,324.0607,474.39438,804.34344,432.57382,912.92615,691.5033,1020.9149,864.9842,329.64108,416.86044,1457.0,5.0
358227.0,128976.0,901535.0,102.0,1152.0609,1122.3943,2440.3425,2387.573,1427.9257,2344.503,2328.9146,986.98413,411.6411,2056.8606,1462.0,5.0
670941.0,87248.0,481782.0,74.0,756.0606,603.3943,793.3433,2064.5728,1446.9255,1411.5029,2493.9146,3689.9834,259.64105,3209.8604,1485.0,5.0
433890.0,20112.0,109077.0,72.0,290.0606,453.39432,718.34344,673.5737,2188.9263,18154.496,90980.91,64260.98,394.64102,17544.861,1509.0,5.0
737974.0,115040.0,627997.0,76.0,874.06085,743.39453,1722.3434,2621.573,1718.9257,1499.5029,2455.9146,4316.9834,225.64107,3774.8604,1529.0,5.0
414048.0,41328.0,217207.0,74.0,213.0606,430.39438,668.34344,370.57382,740.926,339.50336,775.9151,642.98425,92.64103,296.8604,1533.0,5.0
835813.0,164928.0,962810.0,82.0,1438.0608,1488.3947,1931.3431,1994.5731,1355.9259,1134.5032,1242.915,549.9842,278.64105,2460.86,1544.0,5.0
757660.0,98064.0,601375.0,86.0,677.0607,656.3943,2689.3428,1439.5731,2114.9263,17007.498,15568.912,66293.984,244.64108,3800.8604,1550.0,5.0
751153.0,109984.0,663544.0,85.0,599.0606,896.3944,2110.3433,2884.5725,1274.9255,1810.5027,2674.9143,4246.9834,337.64105,3737.8604,1565.0,5.0
610706.0,156912.0,881816.0,77.0,1004.0606,846.39435,1443.3433,2438.573,859.92584,931.5032,1992.9147,1495.984,162.64105,3068.8606,1581.0,5.0
533681.0,98960.0,548238.0,76.0,1151.0609,790.3944,1075.3433,2675.573,1736.9258,1436.5029,2742.9143,2739.984,187.64105,2538.8604,1589.0,5.0
669597.0,141984.0,756836.0,73.0,636.06067,942.3944,2805.3428,1644.573,2012.926,19019.498,16981.91,76612.984,262.64105,3742.8604,1667.0,5.0
836879.0,116704.0,677116.0,80.0,805.06067,723.39435,2071.343,1153.5735,1858.9261,11278.502,9723.914,41251.98,270.64108,3654.8604,1687.0,5.0
743919.0,68816.0,462020.0,97.0,2435.0608,1129.3947,1576.3433,4061.572,2413.9255,775.5033,2444.9146,783.9841,18890.645,8730.86,1704.0,5.0
814134.0,126592.0,682314.0,73.0,1328.061,1063.3945,3011.3438,1932.5735,1514.9263,8283.502,8288.916,37467.99,220.64105,5897.861,1728.0,5.0
798633.0,162752.0,623431.0,230.0,997.06067,1155.3943,2363.3435,2746.573,2285.9258,5640.503,67747.914,12036.984,430.64105,15220.86,1734.0,5.0
746123.0,117360.0,688616.0,81.0,585.06067,754.39435,1475.3433,2006.573,1598.9258,1518.503,2629.915,3473.9841,218.64108,2793.8606,1757.0,5.0
582506.0,124272.0,685838.0,75.0,524.06067,673.3944,1205.3431,2202.573,1050.9258,741.50323,1713.9148,1086.9839,171.64108,2646.8604,1758.0,5.0
890770.0,127568.0,827867.0,91.0,1202.0608,1426.3944,8609.342,2499.5718,2427.9258,17727.5,15506.911,69254.98,343.64105,6654.8604,1764.0,5.0
838294.0,160304.0,845649.0,72.0,772.0608,958.39435,3863.3433,1933.5731,2664.9258,15078.499,14730.912,63446.977,257.64105,5992.8604,1797.0,5.0
828872.0,109072.0,617707.0,78.0,605.0607,975.39453,1168.3431,2733.5728,2183.9258,913.50323,1766.9147,2177.9841,277.64108,2714.8606,1797.0,5.0
836015.0,151936.0,846035.0,76.0,587.0607,808.3944,2883.343,2159.5732,2111.926,6229.502,5226.9136,21156.982,256.64105,4491.861,1802.0,5.0
292213.0,6430.0,45654.0,70.0,186.06061,282.39435,771.3434,436.5738,872.926,612.50323,931.9149,613.98425,114.641045,166.86044,1809.0,5.0
829570.0,153920.0,884721.0,80.0,1264.0607,886.39435,1396.3434,2091.573,1480.9257,695.50323,2075.9146,2073.984,273.64105,3379.8604,1833.0,5.0
1048575.0,176256.0,1048575.0,193.0,3326.0615,3660.395,12599.341,4854.5723,5990.9263,26765.494,27643.91,113703.984,2099.6416,19635.861,1851.0,5.0
992977.0,130816.0,835022.0,91.0,1409.0605,1241.3942,5088.3423,2604.5725,2381.9265,14538.501,13864.914,55911.98,325.64105,5170.8604,1870.0,5.0
1048575.0,161344.0,1048575.0,226.0,3197.0605,3183.3945,11879.341,5289.5723,5582.926,26289.496,23640.91,99177.97,2245.6416,17397.861,1911.0,5.0
265414.0,72480.0,355648.0,66.0,476.0606,620.39435,1058.3433,943.57355,781.92596,965.50323,1231.9149,683.98413,128.64105,1057.8605,1931.0,5.0
309829.0,14336.0,73316.0,67.0,244.06061,430.39432,734.3435,317.5739,597.926,365.5034,748.915,453.98425,120.641045,341.8604,1939.0,5.0
821765.0,155136.0,831004.0,73.0,989.0607,1228.3944,4209.3423,2789.5723,2502.9258,15772.499,15514.913,67167.984,349.64105,5723.861,1944.0,5.0
278694.0,13008.0,81585.0,89.0,467.06067,436.39438,614.34344,406.57382,902.92596,1007.5033,1216.9149,957.9842,811.6412,695.8605,1949.0,5.0
1048575.0,184320.0,1048575.0,153.0,4155.061,2457.3945,11100.341,5762.5713,4031.9258,28410.492,25615.908,107739.97,16125.645,14127.861,1962.0,5.0
1004394.0,196768.0,1048575.0,87.0,1247.0607,1096.3943,1711.3431,3984.572,1615.9254,924.5031,1848.9144,758.984,410.64108,4100.86,1971.0,5.0
916350.0,164848.0,895490.0,73.0,893.0609,1022.3945,2635.3433,3845.5728,1592.9258,2538.5027,3403.9146,5578.9834,320.64108,3772.8606,1971.0,5.0
718732.0,189696.0,1048575.0,77.0,923.06067,1090.3944,3650.343,2919.5725,2556.9255,5441.5015,5857.9136,22557.979,309.64105,5122.861,2006.0,5.0
636992.0,81008.0,467583.0,81.0,371.0607,521.3943,884.3434,1887.5734,1093.926,492.50333,1344.9147,423.98422,87.64103,903.8605,2008.0,5.0
345627.0,12106.0,69909.0,75.0,176.06061,479.39438,610.3434,438.57385,578.9261,569.50336,1072.915,678.98413,195.64107,324.8604,2028.0,5.0
763586.0,105552.0,575191.0,74.0,875.0607,792.3944,2594.3428,2547.5723,2071.9255,962.5032,2203.9146,3767.9836,352.6411,4464.8604,2036.0,5.0
775502.0,134400.0,919068.0,99.0,925.06067,1341.3943,9484.344,2456.573,2753.926,27651.49,22876.91,96745.98,365.6411,5933.8604,2043.0,5.0
1026559.0,105328.0,707987.0,83.0,4052.0618,1736.3945,4458.3433,1831.5732,3440.926,13592.499,10987.915,43689.977,346.6411,3947.86,2065.0,5.0
1048575.0,136416.0,1048575.0,145.0,1758.0607,1685.3944,7269.3423,3800.5725,3431.9265,24495.496,23611.914,92415.984,556.6411,8497.86,2071.0,5.0
516632.0,20960.0,114000.0,77.0,267.06064,379.3943,621.3434,429.57376,975.9261,340.5034,1070.915,549.98425,83.64103,318.8604,2091.0,5.0
998559.0,130096.0,790696.0,85.0,654.06067,1134.3943,5311.3433,2462.573,2117.9258,13143.501,11727.914,51698.977,277.64105,6018.8604,2093.0,5.0
746707.0,107888.0,607181.0,78.0,913.06067,1215.3943,5304.3423,1641.5729,3980.926,29129.492,26657.91,118460.97,398.64108,6991.8604,2100.0,5.0
898319.0,140944.0,840819.0,83.0,816.0606,1018.3942,3467.342,1714.573,3194.926,20836.496,15612.911,71062.984,354.64108,4033.8606,2103.0,5.0
183706.0,4033.0,28733.0,77.0,221.06061,356.3943,523.34344,330.57385,682.9261,552.5033,1052.915,617.98425,89.64102,299.8604,2110.0,5.0
999053.0,168784.0,1007319.0,85.0,802.0606,1157.3944,3872.343,2212.573,2221.926,10402.501,9487.915,38955.977,323.64105,4995.8604,2134.0,5.0
469678.0,10482.0,97183.0,179.0,469.06073,1096.3943,2353.3428,1156.5731,2450.926,561.50336,1959.9147,1187.9841,10271.644,6419.861,2151.0,5.0
611166.0,15920.0,101205.0,91.0,409.0607,387.3944,784.3434,384.5738,372.9261,366.50336,823.91504,533.98425,124.64105,388.8604,2155.0,5.0
596556.0,100400.0,550447.0,75.0,663.0607,459.39435,742.3434,1192.5734,1186.926,429.5034,1267.9149,854.98413,161.64105,2501.8606,2157.0,5.0
767359.0,162528.0,993145.0,83.0,483.0607,753.3943,2269.343,1231.5734,1785.9263,11002.5,8766.915,34809.98,180.64105,2873.8606,2159.0,5.0
157038.0,3658.0,20412.0,68.0,136.06058,310.3943,547.3434,316.57385,736.92615,813.50323,1024.915,506.98425,89.64102,236.86041,2167.0,5.0
840151.0,105680.0,616851.0,80.0,568.06067,735.39435,1422.343,1248.5734,886.92596,1817.5028,2228.9148,5927.9834,229.64108,3246.8604,2169.0,5.0
283602.0,10823.0,65769.0,76.0,441.06073,348.39435,621.34344,441.57382,695.9261,725.5034,1066.915,565.98425,91.641014,343.8604,2178.0,5.0
631430.0,12800.0,70390.0,77.0,453.0607,463.39438,738.34344,313.5739,1212.926,785.50323,1525.9152,510.98425,100.64107,502.8604,2216.0,5.0
792562.0,91632.0,518228.0,77.0,553.06067,752.3944,2441.3428,2802.5725,2181.9253,3607.5017,4348.9136,13388.982,216.64102,4347.86,2240.0,5.0
523572.0,113040.0,664124.0,83.0,979.0608,907.3944,1106.3434,4579.5723,2553.9255,576.5033,2839.9143,1902.984,229.64108,2908.8604,2266.0,5.0
914180.0,84416.0,547692.0,92.0,5925.0625,1941.3945,2227.343,7848.5703,3769.9255,1744.5029,4211.914,2886.9836,23802.646,9085.861,2336.0,5.0
297096.0,12450.0,67479.0,70.0,267.0607,295.39435,532.3434,275.57388,500.92606,390.5034,703.91504,459.98425,147.64105,286.8604,2352.0,5.0
776309.0,134064.0,733399.0,74.0,972.0605,881.39435,1747.343,4175.572,2136.9255,1329.5032,2217.9143,1073.984,242.64105,2750.8604,2377.0,5.0
580494.0,13712.0,84016.0,78.0,407.06067,11105.396,5212.343,698.5736,1160.926,763.50336,2214.9148,816.9842,9042.643,4001.8606,2395.0,5.0
636079.0,75872.0,423046.0,77.0,336.06067,582.3945,841.3434,1353.5735,1326.926,485.50333,1311.9149,567.9842,176.64107,1772.8605,2409.0,5.0
658543.0,143536.0,883509.0,86.0,649.06055,883.39435,1321.3433,2890.573,1833.9255,828.50323,2381.915,1213.9841,257.64105,1838.8602,2475.0,5.0
1048575.0,185936.0,1048575.0,85.0,1345.0608,1506.3947,1950.343,2616.5725,1179.9257,1225.5033,2541.9148,857.98413,385.6411,2411.8604,2507.0,5.0
674193.0,167024.0,1017839.0,86.0,1665.0609,1332.3945,6397.3423,2921.5728,2681.9258,9142.501,10132.914,35588.977,374.64108,6223.8604,2537.0,5.0
694034.0,95232.0,530287.0,75.0,442.0606,608.39435,873.3434,2328.5728,1594.926,501.5033,1470.9147,916.98413,197.64105,2209.8604,2539.0,5.0
682836.0,117680.0,653636.0,75.0,729.0606,542.3943,2899.343,1932.5729,1529.9259,4595.5024,5409.9146,15498.981,220.64105,4690.8604,2603.0,5.0
990012.0,181408.0,1048575.0,79.0,1536.0609,1738.3945,8005.342,2736.5725,4110.927,34545.49,33977.902,148595.97,402.64105,5316.8604,2636.0,5.0
930105.0,186176.0,1036571.0,78.0,1037.0608,1100.3944,4013.343,3067.5723,2288.9258,5764.501,6490.914,21517.98,313.64105,5976.8604,2667.0,5.0
274297.0,22064.0,125299.0,77.0,417.0607,582.39435,881.34344,613.57367,1152.9261,8909.502,95516.91,24814.98,497.6411,19431.86,2709.0,5.0
200854.0,3977.0,18077.0,64.0,157.06062,336.39435,421.34348,393.57388,455.92606,299.50342,1268.9152,484.98425,268.64108,367.86044,2724.0,5.0
808273.0,130608.0,695518.0,72.0,680.0608,705.39435,2255.3435,2055.5732,1402.9258,3810.502,5324.9146,14586.982,278.64105,3808.86,2740.0,5.0
446465.0,5316.0,48157.0,139.0,168.06061,498.39438,569.3433,258.57385,705.92615,483.50336,761.91504,746.9842,110.64105,232.86041,2752.0,5.0
694894.0,162512.0,904821.0,76.0,646.06067,1188.3943,3547.3428,3184.572,2767.9255,13601.5,12446.914,53377.977,313.64105,5733.8604,2752.0,5.0
744390.0,173440.0,1048575.0,103.0,1114.0604,1044.3943,1676.343,2756.5725,1706.9254,2988.5022,3711.9143,10594.982,352.64105,2460.8606,2766.0,5.0
467109.0,15344.0,86805.0,82.0,404.06067,427.39435,641.34344,426.57385,730.926,729.50323,1103.915,727.98425,124.64104,419.8604,2774.0,5.0
648760.0,50384.0,300870.0,79.0,1515.0609,856.3945,1707.3436,5681.572,3599.925,1274.5029,3515.9143,2217.984,14635.644,6151.861,2799.0,5.0
1048575.0,162992.0,1018844.0,76.0,1332.0605,1272.3944,2524.343,4737.5728,2101.926,5153.502,54040.91,10221.984,1431.6411,31299.861,2812.0,5.0
1048575.0,178208.0,1048575.0,99.0,1882.061,1511.3945,2464.3428,11411.57,4832.925,3481.5022,31802.912,10237.983,14457.644,33963.86,2818.0,5.0
805639.0,150800.0,847499.0,78.0,1283.0607,1244.3943,4969.3423,2190.5728,2594.926,18944.494,18723.908,80707.96,443.64105,6529.8604,2821.0,5.0
775436.0,103056.0,607953.0,82.0,674.0607,618.39435,1318.3431,2425.5725,1399.9257,855.50323,1645.9146,1483.984,239.64108,3082.8608,2825.0,5.0
316910.0,29680.0,153458.0,68.0,85.06063,383.3944,667.3434,257.57388,555.9261,681.5033,975.91486,608.9842,68.641045,271.8604,2835.0,5.0
782951.0,121712.0,637049.0,72.0,1052.0608,963.39435,4658.3433,1360.573,2306.9258,17158.498,14187.913,64693.977,197.64105,5371.86,2865.0,5.0
561201.0,108560.0,626741.0,80.0,608.0607,585.39435,1225.343,3107.5723,1989.9257,885.50323,2673.9146,2270.984,227.64105,2843.8604,2866.0,5.0
558315.0,176208.0,1048575.0,103.0,1409.0609,1454.3943,2926.3423,2653.573,2124.9258,876.50323,2152.9148,940.98413,376.6411,2634.8606,2872.0,5.0
190633.0,2209.0,16272.0,88.0,131.0606,329.39435,442.34348,270.57388,623.9261,808.50323,668.91504,517.98425,72.64106,167.86041,2895.0,5.0
623517.0,122496.0,741348.0,74.0,1354.0609,807.3944,4345.343,1855.5734,1919.926,8534.502,9389.914,34213.977,226.64105,4791.8604,2896.0,5.0
532728.0,32000.0,180429.0,76.0,389.06067,600.39435,975.3434,382.57382,599.926,508.5034,1047.915,458.98425,156.64105,283.8604,2896.0,5.0
1048575.0,157888.0,1048575.0,146.0,1201.0605,1305.3942,3966.343,5101.5723,3189.9255,7917.5015,9556.913,29425.984,483.6411,6573.86,2909.0,5.0
1048575.0,84304.0,581367.0,89.0,1685.0605,1788.3942,5156.343,2375.573,5963.925,31504.492,12712.913,2706.9836,7724.6426,4926.8613,2921.0,5.0
522982.0,196144.0,1048575.0,84.0,1004.06067,1283.3942,6713.3403,2337.5723,2315.9258,12669.499,11762.913,50790.98,296.64108,5634.861,2927.0,5.0
1048575.0,107760.0,695068.0,83.0,1218.0608,1195.3943,5216.343,1950.5731,2637.9258,16686.5,22776.912,58624.973,1304.6411,20556.86,2932.0,5.0
236818.0,4494.0,38034.0,75.0,143.06062,353.3943,554.34344,250.57391,722.9261,319.5034,919.9151,653.98425,172.64107,210.86043,2950.0,5.0
884429.0,189024.0,1048575.0,89.0,1274.0608,1196.3947,1686.3433,1752.5734,956.9259,774.50336,1751.9148,1098.9841,351.64105,2362.8604,2955.0,5.0
523580.0,16752.0,104899.0,85.0,297.06064,419.39435,724.34344,293.57388,767.926,1802.503,3004.9148,805.98425,397.64105,14612.859,2961.0,5.0
