FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
288682.0,3350.0,32806.0,200.0,236.06061,520.39435,578.3434,413.89783,990.926,762.74347,969.91504,652.98425,121.64106,363.86044,43720.0,5.0
485978.0,16704.0,100438.0,73.0,308.06067,532.39435,816.3434,574.8978,1145.9259,1299.7434,4788.9146,1395.9841,619.6411,15958.861,43748.0,5.0
251867.0,2922.0,19928.0,81.0,97.06064,334.39432,609.34344,324.89783,893.9261,692.7434,1426.915,571.9842,80.6411,322.8604,43760.0,5.0
865448.0,162480.0,950660.0,82.0,669.0607,1117.394,4421.3423,7687.8955,4590.926,13932.744,15804.912,48326.984,611.6411,9082.86,43775.0,5.0
388934.0,14864.0,77819.0,70.0,374.0607,14197.393,7414.341,1221.8972,906.9259,1093.7432,2455.9148,625.98425,8268.643,5567.861,43802.0,5.0
460345.0,18096.0,89200.0,68.0,406.0607,502.39432,713.34344,488.8978,1196.926,8713.744,65712.91,22562.98,391.6411,17107.861,43804.0,5.0
615615.0,23392.0,150331.0,75.0,456.06067,566.3944,814.34344,434.89783,881.92596,1256.7432,3134.9146,2835.9841,500.64108,19422.86,43813.0,5.0
142927.0,2107.0,11684.0,50.0,63.060715,401.39435,756.34344,249.89784,1041.926,721.74335,1500.915,1252.9844,69.641045,189.86044,43820.0,5.0
290166.0,3146.0,27370.0,184.0,87.0606,402.39435,667.34344,321.89783,990.92596,603.74347,772.91504,762.98413,68.64105,195.86044,43835.0,5.0
287362.0,4542.0,35236.0,113.0,92.060585,511.39435,810.34344,841.8977,526.92596,2323.7432,1486.9148,4388.984,123.64105,282.8604,43843.0,5.0
363015.0,8814.0,67719.0,206.0,115.06059,342.39435,742.34344,344.89783,1718.9261,1108.7434,1477.9148,666.98425,152.64107,380.86044,43849.0,5.0
301273.0,6494.0,50006.0,75.0,122.0606,477.39435,735.34344,511.89777,918.9261,1345.7432,1262.9149,322.9842,133.64107,222.86041,43859.0,5.0
367927.0,6009.0,77019.0,254.0,191.06062,459.39438,1021.34357,309.8979,669.926,755.74347,1425.9148,1167.9841,167.64105,380.8604,43868.0,5.0
158455.0,3029.0,16121.0,69.0,184.06064,370.39435,762.3434,411.89783,791.92596,1249.7433,1389.915,624.98425,110.64106,262.8604,43893.0,5.0
338026.0,4206.0,31536.0,100.0,200.06061,398.39435,671.3434,463.89783,1165.926,632.7434,908.91504,740.98425,170.64107,284.8604,43902.0,5.0
222657.0,9055.0,47478.0,74.0,224.06064,407.39435,706.34344,529.8978,842.9261,841.7435,1691.9148,417.9842,151.64105,475.8604,43946.0,5.0
143671.0,4412.0,24148.0,66.0,227.06064,361.39438,567.34344,353.89786,775.926,385.7435,1306.915,428.98425,103.64104,220.86041,43968.0,5.0
188426.0,3193.0,15900.0,69.0,519.0606,283.39438,457.34348,510.8978,1020.926,996.7434,768.91504,1048.9843,66.641014,194.86041,43976.0,5.0
841819.0,95280.0,561595.0,81.0,400.06064,653.3942,1044.3433,7388.8955,2845.9253,1765.7433,3870.9138,1479.984,208.64108,2527.8606,43991.0,5.0
910990.0,127920.0,687696.0,71.0,759.06067,984.39435,4931.342,3632.8965,2940.9263,23273.738,21415.908,93678.98,376.6411,5082.861,43998.0,5.0
361514.0,3410.0,26290.0,124.0,212.06065,297.39438,573.34344,267.8979,1083.9261,1197.7434,1383.915,860.98425,135.64108,171.86044,44022.0,5.0
164730.0,3086.0,19468.0,64.0,75.06059,347.39435,519.34344,507.8978,556.9261,754.7434,949.915,516.98425,130.64105,309.8604,44029.0,5.0
165871.0,2929.0,18850.0,70.0,467.06067,395.39432,519.34344,358.8979,760.92615,1231.7433,829.91504,809.98425,117.64104,269.8604,44069.0,5.0
824597.0,144896.0,881888.0,85.0,723.0607,896.3943,1508.343,14153.895,5253.9263,1429.7432,6313.9146,2140.9841,297.6411,3847.86,44098.0,5.0
164832.0,2252.0,13403.0,65.0,54.06059,356.39432,759.34326,443.89783,554.926,615.74347,784.915,380.98425,69.64103,367.8604,44150.0,5.0
194766.0,3808.0,19678.0,74.0,137.0606,342.3943,779.34344,555.89777,793.9261,715.74347,1321.9149,485.98422,90.641045,206.86041,44171.0,5.0
161365.0,1713.0,8531.0,71.0,154.06064,512.39435,561.34344,379.89786,1236.926,751.74347,863.915,667.9842,106.641075,297.86044,44177.0,5.0
909692.0,136416.0,857236.0,87.0,942.06067,1163.3942,5247.3433,5649.8965,4930.927,24748.738,20756.912,81192.97,326.6411,3973.8604,44212.0,5.0
215564.0,4301.0,25254.0,82.0,92.0606,425.39435,819.3433,392.89786,709.926,1053.7433,1281.915,612.98425,94.641045,286.8604,44217.0,5.0
228614.0,3040.0,19435.0,88.0,162.06056,312.39432,647.34344,373.89783,815.9261,724.7434,1211.915,648.98425,116.64108,276.8604,44219.0,5.0
359645.0,2820.0,25832.0,296.0,110.060585,270.39435,505.3434,317.89786,3268.9258,650.7434,1295.9148,749.98425,107.64107,433.8604,44226.0,5.0
408506.0,7041.0,50399.0,218.0,157.06058,411.39432,668.3434,427.89783,1379.926,439.74344,1629.9149,511.98425,139.64105,319.8604,44232.0,5.0
500904.0,7285.0,73919.0,138.0,162.06061,330.3943,952.3434,740.89777,744.9261,1163.7432,1121.9149,800.98425,130.64105,418.8604,44243.0,5.0
194009.0,5494.0,28008.0,75.0,114.06059,396.39435,576.3435,495.89777,1392.926,1462.7433,986.915,576.9842,62.64105,277.8604,44250.0,5.0
200631.0,2269.0,13607.0,73.0,70.06053,465.39435,731.34344,468.89777,951.9261,1003.74347,1252.9152,665.9842,107.64107,228.86043,44258.0,5.0
292782.0,2860.0,24005.0,324.0,89.06058,496.39435,800.3434,217.8979,855.926,1142.7429,838.91504,530.9842,161.64105,268.8604,44293.0,5.0
160116.0,3034.0,17469.0,68.0,167.06064,317.39435,923.3435,400.89783,820.9261,714.74347,1079.9149,641.98425,86.64102,326.8604,44318.0,5.0
1048575.0,106720.0,742381.0,95.0,817.0607,1286.3943,6967.342,4977.897,7191.9287,59098.74,48373.91,212096.98,607.6412,8226.86,44340.0,5.0
256918.0,1846.0,19058.0,321.0,163.0606,346.39432,496.34348,626.89777,909.92615,593.7434,1019.915,803.9842,148.64105,264.8604,44348.0,5.0
151643.0,2276.0,19003.0,136.0,32.060635,295.3943,457.34338,430.89786,817.9261,425.7435,743.915,383.98425,46.641026,160.86041,44353.0,5.0
150136.0,3131.0,16465.0,57.0,87.060616,483.39435,944.3434,602.89777,698.926,754.74335,983.9149,464.98422,132.64105,307.8604,44368.0,5.0
182232.0,3144.0,18952.0,64.0,96.06059,303.39435,519.3434,318.8979,1341.9259,1421.7434,1180.915,419.9842,115.64108,277.86044,44370.0,5.0
1048575.0,164656.0,958134.0,76.0,1446.0605,1431.3944,5664.3423,5621.8965,6729.9277,47185.73,42865.91,174694.97,415.64114,7405.86,44378.0,5.0
285960.0,20272.0,104471.0,69.0,497.0606,550.39435,934.3433,603.8978,1798.9263,21252.736,47404.91,66323.98,500.64114,25895.86,44410.0,5.0
400274.0,11299.0,81996.0,118.0,363.06064,740.39435,2099.3433,2035.8973,2535.926,1177.7433,8556.914,5321.984,290.6411,1713.8604,44449.0,5.0
1048575.0,173088.0,1048575.0,151.0,2127.061,2577.3943,6139.342,12805.893,5041.924,3490.7432,7093.913,1769.9835,1161.6412,11237.86,44481.0,5.0
223442.0,2891.0,29042.0,344.0,128.0606,417.39432,915.3434,333.89786,860.9261,408.74347,979.9151,419.98428,103.64104,306.8604,44493.0,5.0
279116.0,5994.0,38218.0,73.0,485.06073,342.39435,805.3433,535.8979,1145.9261,610.7434,894.915,866.9842,245.64108,437.8604,44493.0,5.0
130631.0,4745.0,23405.0,64.0,141.06062,374.39435,607.34344,373.89783,495.92603,662.74335,1261.9149,854.98425,112.64105,241.86043,44509.0,5.0
192398.0,3257.0,21166.0,85.0,49.060604,365.39435,468.3434,311.89786,1264.9261,864.7435,1311.9149,425.9842,79.64107,201.86041,44524.0,5.0
803915.0,116576.0,721098.0,87.0,1492.0608,964.3944,6463.342,5055.8965,5886.9277,51111.73,46343.91,206336.97,502.6411,8469.86,44548.0,5.0
161122.0,3352.0,17531.0,69.0,144.0606,427.39435,565.3434,347.89783,1429.9259,633.74347,701.91504,970.9842,161.64105,211.86041,44574.0,5.0
490154.0,126000.0,811358.0,90.0,536.06067,595.39435,1296.3431,6294.8955,3060.9255,1231.7432,3957.9138,2164.984,270.64108,2737.8604,44580.0,5.0
1048575.0,131776.0,1020582.0,82.0,9603.0625,4000.395,12163.343,39027.89,22623.928,40794.74,49408.906,150438.98,12247.644,20396.86,44581.0,5.0
328050.0,3264.0,25426.0,104.0,164.06062,394.39435,669.3434,606.89777,942.92596,713.7434,964.91504,521.98425,104.64104,296.8604,44588.0,5.0
391702.0,5355.0,33918.0,87.0,98.0606,337.39435,713.34344,352.89786,798.9261,871.74335,814.91504,691.98413,137.64104,212.86041,44594.0,5.0
151463.0,2489.0,14748.0,82.0,135.06068,372.39435,739.34344,570.89777,700.9261,755.7434,1150.915,729.9842,95.641075,257.86044,44597.0,5.0
275846.0,4258.0,40402.0,326.0,92.06059,369.39435,673.34344,402.89786,834.926,741.74347,836.915,641.98425,121.64104,304.8604,44605.0,5.0
154597.0,1813.0,9054.0,38.0,113.06064,340.39435,519.34344,517.8979,826.9261,369.7435,966.91504,433.98425,84.641045,161.86044,44646.0,5.0
214757.0,3713.0,28161.0,304.0,139.06061,431.39435,468.34344,266.89792,720.926,1121.7434,995.9151,474.98425,62.64106,229.86041,44656.0,5.0
144814.0,2375.0,14752.0,64.0,64.060684,377.39435,754.3434,287.8979,900.9261,860.7434,1128.915,868.9842,60.64106,255.86043,44681.0,5.0
323537.0,5036.0,33683.0,73.0,90.06061,370.39432,610.3435,343.89786,831.926,1028.7433,1550.9149,1220.9841,98.641045,260.8604,44688.0,5.0
277016.0,2864.0,27908.0,157.0,229.06061,271.39438,623.3434,343.89783,655.9261,892.7434,998.91486,729.98425,92.64102,283.8604,44691.0,5.0
150785.0,2394.0,12007.0,54.0,63.06067,467.39432,529.3435,603.8977,835.926,768.7434,1780.9148,541.98425,93.64103,240.86044,44716.0,5.0
293899.0,75824.0,353523.0,62.0,582.06067,744.39435,2290.343,1742.8973,2721.9258,1924.7433,2781.9146,1750.9841,348.6411,2649.8604,44744.0,5.0
789603.0,238352.0,1048575.0,118.0,2473.061,2349.3945,5181.3433,11073.893,5124.925,6330.742,6474.913,2290.984,1063.6411,3672.8606,44847.0,5.0
244074.0,9043.0,52748.0,76.0,267.06064,310.3943,742.3433,505.89783,1099.9259,1596.7433,1259.915,627.98425,127.641075,336.8604,44848.0,5.0
166606.0,3317.0,30602.0,344.0,148.06064,469.39435,693.3435,441.89783,716.926,1012.74335,1305.915,1153.9841,127.64107,313.8604,44873.0,5.0
821068.0,175888.0,999742.0,78.0,766.0606,1286.3943,2258.3433,17338.893,8912.925,1863.743,9023.912,3868.984,443.64108,6170.8604,44874.0,5.0
157109.0,2979.0,15005.0,65.0,175.06062,284.39435,693.34344,364.89786,1068.9261,621.74347,1420.915,553.98425,93.64106,321.8604,44885.0,5.0
429931.0,17552.0,92661.0,69.0,332.0606,625.3944,798.3434,802.8977,1608.9261,8517.742,30193.912,24434.98,427.6411,17154.861,44891.0,5.0
285315.0,4569.0,32754.0,97.0,203.06062,414.39438,833.3433,392.89783,865.9261,926.7434,710.915,602.98425,129.64105,268.8604,44898.0,5.0
501719.0,15392.0,111184.0,74.0,436.06073,480.39444,972.34344,314.89783,1102.9263,936.74335,947.915,661.98425,450.64105,18095.86,44900.0,5.0
411557.0,5814.0,45263.0,282.0,168.06061,328.39435,750.34344,558.89777,875.9261,1280.7434,1156.915,652.98425,171.64105,334.8604,44913.0,5.0
143822.0,2372.0,14090.0,88.0,200.0606,320.39435,548.34344,529.89777,495.9261,683.7432,999.9149,742.98425,85.64099,215.86043,44919.0,5.0
265211.0,4212.0,37882.0,264.0,138.06062,548.39435,674.34344,413.89783,594.926,1471.7432,995.91504,806.9842,112.64106,246.86043,44926.0,5.0
320265.0,3176.0,26230.0,152.0,163.06061,432.3943,605.34344,335.89786,701.9261,509.7434,972.9149,586.98425,124.641075,276.8604,44943.0,5.0
349986.0,49328.0,258301.0,71.0,282.06064,313.39435,856.3434,471.8978,1361.9259,516.74347,853.9151,420.98425,100.64105,295.8604,44964.0,5.0
539870.0,13136.0,82822.0,72.0,238.06065,431.3943,608.3434,502.8978,1160.9259,668.7434,1529.9148,538.9842,200.64108,437.8604,44968.0,5.0
929362.0,111824.0,656134.0,81.0,729.06067,1148.3944,1938.3434,9530.897,4203.927,1424.7433,5377.9155,3192.9846,184.6411,3868.8604,44982.0,5.0
883113.0,123248.0,687108.0,77.0,2514.0608,1570.3943,7516.343,5862.896,8105.927,58740.727,56244.902,233181.95,324.64105,8750.86,44986.0,5.0
173480.0,3676.0,29620.0,92.0,161.06062,467.39432,617.34344,214.8979,962.9261,330.74347,1168.9152,432.98425,80.641075,210.86044,44998.0,5.0
189984.0,3401.0,21357.0,66.0,237.06062,443.39438,961.3433,486.89786,913.9261,921.74347,985.915,742.98413,117.64104,210.86044,44998.0,5.0
144100.0,5817.0,31791.0,72.0,176.06064,478.39435,986.34326,303.89792,782.926,544.7434,823.91504,581.98425,81.64109,187.86043,45004.0,5.0
898454.0,90864.0,537924.0,79.0,641.0607,770.3944,3464.3435,2148.8972,2465.926,21040.736,19071.914,78646.984,287.64105,3435.8604,45051.0,5.0
201477.0,1673.0,13251.0,102.0,147.06061,281.39432,743.3434,244.89793,980.926,1397.7435,1011.9151,580.98425,77.64106,261.8604,45053.0,5.0
190583.0,2849.0,18212.0,64.0,314.06058,434.39435,726.3434,373.89783,1147.9259,910.7434,1355.9149,419.98422,57.64103,185.86044,45068.0,5.0
221501.0,3447.0,17060.0,63.0,106.06057,430.39435,1121.3434,564.89777,1070.9263,1244.7433,743.915,566.9842,135.64107,207.86043,45076.0,5.0
188514.0,4228.0,24432.0,73.0,75.06061,348.3943,756.3434,305.89786,1224.926,696.74347,1006.915,465.98425,115.64107,226.86043,45076.0,5.0
143265.0,2582.0,17513.0,66.0,162.06062,388.39435,881.3434,818.89764,929.9261,873.7434,1410.9148,668.98425,125.641075,208.86044,45089.0,5.0
650600.0,125840.0,740651.0,83.0,889.0605,1000.3943,1347.3433,7425.8955,3984.9255,2380.743,4117.9136,1599.9839,330.64108,2853.8604,45092.0,5.0
237645.0,3058.0,25130.0,234.0,118.06067,421.39435,746.34344,612.8978,1076.9261,993.7434,1115.915,483.98425,70.64099,313.8604,45123.0,5.0
593531.0,68336.0,432659.0,84.0,476.0606,530.39435,1023.3434,605.89777,1282.926,1309.7432,1932.9148,498.98425,208.64105,746.8605,45128.0,5.0
202464.0,4148.0,24395.0,82.0,84.06058,364.39432,791.3433,475.89783,489.92615,2065.7434,1348.915,391.98428,110.64104,270.86044,45151.0,5.0
689332.0,180656.0,1040253.0,76.0,1013.06055,1295.3942,4300.3423,12382.894,5647.927,12488.742,14712.913,36232.977,540.6411,5759.8604,45151.0,5.0
220329.0,2509.0,18203.0,316.0,200.0606,461.39438,960.34326,234.89786,771.926,890.7434,1079.915,581.98425,146.64104,275.86044,45162.0,5.0
405401.0,21024.0,112339.0,73.0,371.06064,501.3944,684.34344,606.8978,1533.9264,15698.744,56372.914,44915.984,405.64108,18039.86,45185.0,5.0
192536.0,2766.0,17909.0,68.0,147.06061,378.39432,667.3435,293.8979,673.926,857.7434,1762.915,1017.98425,87.64102,252.86043,45211.0,5.0
190600.0,1044.0,3779.0,55.0,60.060513,300.3943,469.3434,415.8978,917.926,473.74344,851.91504,383.98422,56.641056,193.86043,45236.0,5.0
196000.0,4205.0,22895.0,77.0,250.06064,451.39438,637.34344,556.89777,618.92615,805.74347,874.91504,624.9842,136.64104,322.86044,45248.0,5.0
342419.0,9751.0,47900.0,66.0,271.0607,359.3943,669.3433,460.8978,463.92612,1352.7432,946.9148,491.98422,95.64106,375.86047,45253.0,5.0
1048575.0,259264.0,1048575.0,174.0,3322.0613,3893.3943,11652.342,13571.894,9814.927,35018.734,32798.906,113208.98,3051.6416,25426.857,45259.0,5.0
573512.0,9721.0,76847.0,79.0,350.06067,517.39435,917.3434,513.89777,1065.926,879.7435,1068.915,447.98425,163.64107,495.8604,45264.0,5.0
145645.0,2564.0,16122.0,79.0,104.060555,382.39432,1020.3434,308.89786,1266.926,1444.7434,1220.9152,2817.9844,78.641045,201.86041,45278.0,5.0
176194.0,3349.0,18641.0,290.0,90.06063,337.39438,531.3434,273.8979,888.92596,861.7435,1264.915,669.98425,184.64107,214.86044,45300.0,5.0
952006.0,124160.0,712651.0,80.0,677.06067,890.39435,1628.3433,7709.895,4395.925,8955.743,10014.914,26245.982,311.64105,4466.86,45309.0,5.0
141497.0,2709.0,10043.0,58.0,255.06064,353.39435,650.34344,389.89786,1423.9259,464.7435,975.9151,715.98413,51.641064,175.86043,45315.0,5.0
137529.0,3314.0,15692.0,68.0,131.06062,356.39435,442.34348,363.8979,418.9261,923.74335,978.915,1222.9841,65.641,288.8604,45329.0,5.0
337995.0,4116.0,38293.0,197.0,143.06062,384.39435,652.3434,349.89786,1069.9261,1203.7433,973.9149,623.98425,155.64108,260.86044,45344.0,5.0
288513.0,3039.0,27351.0,329.0,138.06062,327.39435,863.34344,409.89786,742.926,1613.7433,1237.9152,729.98413,109.64103,273.8604,45356.0,5.0
153726.0,3186.0,19345.0,69.0,115.06063,327.39435,485.3435,458.8978,861.926,928.7434,993.915,1206.9841,106.64105,224.86041,45371.0,5.0
255298.0,2403.0,25187.0,184.0,164.06061,345.3943,838.3435,442.89783,955.926,1327.7433,931.9149,739.98413,91.64104,298.8604,45391.0,5.0
346826.0,3546.0,36607.0,333.0,317.06058,442.39432,513.3434,519.89777,1451.9261,449.74347,1123.915,697.9842,104.64106,342.8604,45392.0,5.0
171288.0,3654.0,20963.0,73.0,139.06061,337.39432,608.34344,379.89786,741.92596,532.7434,1322.9149,785.98425,73.64105,237.86041,45418.0,5.0
553137.0,113136.0,623675.0,75.0,469.0606,867.39435,872.3435,11210.895,6041.926,1185.7432,6093.9146,4218.9844,301.64108,4612.8604,45474.0,5.0
340244.0,3472.0,42460.0,398.0,60.06064,399.39432,975.3433,552.8977,889.92615,679.74347,1219.915,558.98425,143.64107,317.86044,45483.0,5.0
220313.0,2655.0,25589.0,312.0,138.06058,466.39426,890.34326,334.89786,830.92615,677.74335,918.91504,498.98425,89.64106,319.8604,45501.0,5.0
834315.0,126544.0,673186.0,104.0,598.0607,1241.3943,6766.3423,6969.8965,6764.927,33194.74,31661.912,131905.97,474.64108,9045.859,45518.0,5.0
163937.0,2558.0,14249.0,63.0,99.06062,320.39432,619.34344,458.89786,1368.926,487.74347,851.91504,402.98425,128.64102,216.86043,45521.0,5.0
1048575.0,150320.0,904323.0,80.0,1164.0607,1145.3943,5912.3423,4986.897,5355.927,43693.73,35924.91,156061.97,420.6411,7924.86,45527.0,5.0
199546.0,2620.0,13008.0,60.0,187.06064,397.39432,605.34344,307.89786,796.926,765.74347,1318.915,610.98425,74.641014,257.8604,45529.0,5.0
566839.0,142816.0,792821.0,76.0,621.0607,939.39435,1179.3434,6831.8955,3037.9258,1056.7433,3510.9138,1152.984,290.64108,2288.8604,45599.0,5.0
172909.0,3793.0,21556.0,70.0,178.06064,361.39438,700.3433,394.89786,529.926,825.7435,859.915,610.9842,205.64105,207.86041,45604.0,5.0
1048575.0,167184.0,1048575.0,184.0,1546.0607,1993.3943,12390.34,13492.893,10009.927,44064.742,42433.91,170272.97,934.6411,13380.86,45609.0,5.0
194722.0,2071.0,14704.0,127.0,216.06061,295.39432,510.34344,682.89764,843.92596,703.7434,1292.9148,643.9842,189.64108,237.86043,45633.0,5.0
432500.0,14208.0,78851.0,77.0,309.06064,355.39435,722.34344,675.8978,1148.926,8965.744,44866.918,22083.984,386.64105,11979.86,45642.0,5.0
204118.0,4706.0,35005.0,113.0,109.06062,460.39435,624.34344,283.89792,798.92615,687.7433,1434.9149,999.98413,56.641026,249.86041,45649.0,5.0
211374.0,4099.0,29481.0,102.0,104.06063,370.39432,944.34326,337.89786,929.92615,712.74347,1277.915,597.98425,85.64102,207.86041,45667.0,5.0
503299.0,92784.0,457961.0,67.0,378.06064,631.3942,881.34344,493.8978,815.92596,936.7434,1320.9149,735.9842,138.64105,454.8604,45671.0,5.0
261745.0,3125.0,21947.0,84.0,133.06062,496.3943,534.3434,325.89786,807.926,1139.7434,874.9151,633.98425,118.64104,233.86041,45683.0,5.0
1048575.0,134112.0,1048575.0,297.0,2360.0608,2586.3943,14140.342,10206.895,7141.9263,51309.73,41358.91,164407.95,616.6411,10120.86,45690.0,5.0
183526.0,2864.0,17494.0,68.0,89.0606,322.39432,643.3434,590.89777,881.9261,643.74347,1007.9149,753.98425,42.64105,274.8604,45716.0,5.0
393043.0,8502.0,77292.0,220.0,155.0606,413.3944,621.34344,304.89786,812.92615,912.7435,1282.9149,857.98425,134.64104,268.86044,45716.0,5.0
687670.0,77968.0,444052.0,81.0,623.0607,824.39435,1196.3434,7369.8965,4088.9263,864.7434,3663.914,1452.9844,223.6411,2764.8604,45722.0,5.0
377984.0,3520.0,31435.0,112.0,190.06062,281.39438,658.34344,488.89783,620.926,1603.7433,954.915,745.98425,110.641045,356.86044,45746.0,5.0
163142.0,2830.0,21469.0,151.0,154.06061,321.39435,489.3434,432.8978,975.926,1238.7434,916.9149,610.9842,117.64107,248.86044,45753.0,5.0
551939.0,78128.0,472178.0,83.0,458.06067,587.39435,908.3433,5537.8965,2342.9258,1481.7432,2765.914,1010.9841,122.64106,1533.8604,45758.0,5.0
276548.0,3991.0,34047.0,126.0,193.06062,317.39435,670.3433,528.89777,762.92596,924.74347,1405.9149,654.9842,85.64101,277.8604,45763.0,5.0
198594.0,6040.0,31084.0,69.0,117.06064,400.39438,732.34344,445.89777,576.92615,694.7434,987.9149,948.98425,60.641068,344.8604,45767.0,5.0
276947.0,3401.0,25012.0,162.0,134.0606,332.39435,518.3435,483.89783,652.926,705.74335,1346.915,502.98422,71.64102,264.8604,45798.0,5.0
177209.0,2222.0,15837.0,95.0,127.060585,387.39435,861.3434,484.89783,482.92603,1466.7434,1150.915,500.98425,101.64105,197.86041,45870.0,5.0
558995.0,161216.0,937878.0,82.0,743.0606,1062.3944,1713.3433,12475.895,4187.9253,1085.7432,6103.9136,2248.984,323.64108,3688.8606,45891.0,5.0
144656.0,2215.0,14373.0,67.0,164.06064,373.39435,456.3434,316.89786,772.926,559.74347,1179.9152,609.98425,72.64103,282.8604,45934.0,5.0
193963.0,3289.0,19615.0,74.0,74.06065,376.39435,583.34344,312.89786,515.926,670.7434,1110.9149,351.98422,52.641075,235.86041,45945.0,5.0
266236.0,13636.0,68103.0,66.0,314.06064,378.39435,801.34326,362.89786,742.92615,1187.7432,1070.915,791.98413,136.64104,375.86044,45949.0,5.0
392439.0,16624.0,88714.0,74.0,462.06064,610.3943,888.3435,1027.8975,950.92596,1036.7432,1862.9148,1183.984,1116.641,16297.86,45972.0,5.0
775164.0,125904.0,730067.0,81.0,563.06067,773.39435,1808.343,6054.8955,4163.9253,970.74335,3915.9136,1453.9839,286.64105,3543.86,45977.0,5.0
237858.0,2798.0,20408.0,90.0,85.06065,320.39438,859.34344,256.89792,1127.9259,761.74335,992.9151,605.98425,62.641068,209.86043,45978.0,5.0
193525.0,2619.0,16474.0,72.0,120.06064,271.39438,528.34344,283.89786,576.926,1144.7433,1363.9152,945.98425,118.64103,299.8604,45992.0,5.0
482759.0,21248.0,127366.0,76.0,264.06064,404.39432,761.34344,1816.8973,1155.9259,1202.7432,1314.9148,688.9842,141.64107,673.8604,45996.0,5.0
188759.0,3620.0,19205.0,77.0,288.06058,504.39438,805.3434,626.89777,670.9261,1758.7432,993.9149,487.9842,66.64105,278.8604,46000.0,5.0
754891.0,164864.0,943053.0,80.0,743.0607,976.39435,6742.3438,3832.897,5579.927,42534.734,38107.906,166860.95,545.6411,9814.861,46015.0,5.0
831490.0,165456.0,944640.0,80.0,722.0607,1391.3943,3726.343,7492.895,4448.9253,8807.744,10896.914,29645.98,415.64105,6042.8604,46017.0,5.0
187675.0,3447.0,21798.0,81.0,91.06062,290.39432,675.34344,363.89786,622.92596,1071.7435,925.91504,548.98425,132.64105,236.86044,46023.0,5.0
148453.0,3110.0,18923.0,72.0,68.06061,342.39435,487.34344,379.89783,852.926,745.7435,712.91504,799.9842,62.64105,222.86041,46045.0,5.0
191685.0,2472.0,14343.0,68.0,253.06067,448.3943,726.3434,510.89783,777.926,911.7434,1573.9148,778.98425,155.64107,421.86044,46045.0,5.0
217165.0,2710.0,17317.0,86.0,121.0606,571.3944,625.34344,298.89786,1356.9257,931.7434,865.9149,623.9842,78.641045,207.86041,46067.0,5.0
211004.0,3333.0,28949.0,127.0,415.0607,804.3943,764.34344,2253.8977,1645.9259,1754.7432,3348.915,4225.984,6470.6426,1761.8606,46067.0,5.0
1048575.0,259264.0,1048575.0,187.0,4049.061,5149.395,27821.336,25475.885,23578.928,160985.7,142737.88,602606.9,1985.6414,31434.857,46076.0,5.0
956617.0,116432.0,668355.0,79.0,886.0607,1258.3944,6006.343,4052.8967,5143.927,30649.734,27804.912,118255.97,461.64108,9445.859,46080.0,5.0
271382.0,10265.0,51864.0,70.0,183.06062,369.3944,718.3433,568.89777,588.926,401.74347,1498.9149,614.98425,122.64103,352.8604,46081.0,5.0
180102.0,2253.0,14612.0,71.0,73.06063,383.39435,592.34344,555.8977,715.926,1379.7432,1204.915,978.98413,161.64107,225.86041,46117.0,5.0
1048575.0,226816.0,1048575.0,112.0,1977.0605,1870.3945,4399.3433,4203.8955,5742.9263,4319.7427,4878.914,7364.9834,2300.6416,11839.859,46133.0,5.0
574717.0,24672.0,133060.0,72.0,411.06067,708.3944,808.3434,324.89792,1342.9263,14653.741,31312.914,47873.977,483.64105,23774.86,46144.0,5.0
306892.0,25840.0,170159.0,116.0,230.06061,455.39432,2596.3435,1594.8975,4936.927,4478.741,7561.9146,18743.982,122.64106,1945.8604,46157.0,5.0
888653.0,122800.0,705943.0,79.0,792.0606,973.3944,4493.3433,3753.897,5516.9277,38617.734,32172.912,140222.95,281.64105,6811.86,46171.0,5.0
1048575.0,218752.0,1048575.0,102.0,2661.0608,2362.3945,11113.342,11673.894,9405.928,54469.734,54210.906,168796.98,1393.6414,34734.863,46181.0,5.0
1007581.0,175248.0,1048575.0,95.0,1237.0608,1476.3945,1731.3433,9249.896,4038.926,755.7434,5485.915,2511.984,402.6411,2432.86,46196.0,5.0
669745.0,131632.0,760105.0,80.0,621.0606,1026.3944,1609.3435,13762.894,5368.925,2663.743,6948.9136,1907.9838,246.64108,3461.8604,46216.0,5.0
1048575.0,214768.0,1048575.0,114.0,1295.0605,1794.3943,7687.342,8731.8955,9509.928,70882.734,112805.92,250967.95,924.6412,29474.86,46243.0,5.0
151859.0,1785.0,10193.0,94.0,205.06062,440.39435,605.3435,263.89786,848.9261,1013.7432,1000.9149,652.9842,99.64103,277.8604,46253.0,5.0
730855.0,166464.0,982438.0,83.0,702.0606,1135.3942,4503.3423,3481.897,4184.9263,30349.738,25266.912,104170.97,412.64108,5133.86,46257.0,5.0
154806.0,2228.0,13920.0,68.0,157.06061,324.39426,619.3434,351.89783,730.92596,950.7434,1059.9149,759.98425,85.64104,293.8604,46316.0,5.0
